1999;4;STOP;2024-02-03 19:12:21.0000000;2024-02-03 19:16:28.0000000;519;91;1;1428
1999;4;STOP;2024-02-03 19:12:21.0000000;2024-02-03 19:16:28.0000000;519;99;2;1557
2426;1;STOP;2024-02-01 14:23:29.0000000;2024-02-01 14:23:59.0000000;520;38;1;653
2426;1;STOP;2024-02-01 14:23:29.0000000;2024-02-01 14:23:59.0000000;520;69;2;1020
863;3;STOP;2024-02-05 09:31:51.0000000;2024-02-05 09:36:56.0000000;521;3;2;1120
863;3;STOP;2024-02-05 09:31:51.0000000;2024-02-05 09:36:56.0000000;521;38;3;653
4077;1;STOP;2024-02-10 14:29:43.0000000;2024-02-10 14:30:58.0000000;522;31;3;1044
4077;1;STOP;2024-02-10 14:29:43.0000000;2024-02-10 14:30:58.0000000;522;48;2;256
4077;1;STOP;2024-02-10 14:29:43.0000000;2024-02-10 14:30:58.0000000;522;66;3;703
4077;1;STOP;2024-02-10 14:29:43.0000000;2024-02-10 14:30:58.0000000;522;78;3;257
3118;2;STOP;2024-02-12 05:04:35.0000000;2024-02-12 05:07:15.0000000;523;61;3;943
1857;3;STOP;2024-02-01 02:00:57.0000000;2024-02-01 02:04:20.0000000;524;14;1;189
1857;3;STOP;2024-02-01 02:00:57.0000000;2024-02-01 02:04:20.0000000;524;25;3;1963
1857;3;STOP;2024-02-01 02:00:57.0000000;2024-02-01 02:04:20.0000000;524;71;1;1378
1857;3;STOP;2024-02-01 02:00:57.0000000;2024-02-01 02:04:20.0000000;524;85;1;1493
4815;3;STOP;2024-02-11 09:08:17.0000000;2024-02-11 09:14:28.0000000;525;14;1;189
4815;3;STOP;2024-02-11 09:08:17.0000000;2024-02-11 09:14:28.0000000;525;36;2;273
4815;3;STOP;2024-02-11 09:08:17.0000000;2024-02-11 09:14:28.0000000;525;44;1;1490
4815;3;STOP;2024-02-11 09:08:17.0000000;2024-02-11 09:14:28.0000000;525;82;3;1776
4505;1;STOP;2024-02-23 05:32:58.0000000;2024-02-23 05:33:50.0000000;526;0;2;928
4505;1;STOP;2024-02-23 05:32:58.0000000;2024-02-23 05:33:50.0000000;526;79;2;1599
3728;3;STOP;2024-02-16 03:44:47.0000000;2024-02-16 03:47:03.0000000;527;37;1;1218
3728;3;STOP;2024-02-16 03:44:47.0000000;2024-02-16 03:47:03.0000000;527;86;2;670
4877;4;STOP;2024-02-24 15:58:38.0000000;2024-02-24 16:01:28.0000000;528;84;2;1675
1327;4;STOP;2024-02-18 08:49:31.0000000;2024-02-18 08:53:15.0000000;529;17;2;1612
1327;4;STOP;2024-02-18 08:49:31.0000000;2024-02-18 08:53:15.0000000;529;28;1;1789
1327;4;STOP;2024-02-18 08:49:31.0000000;2024-02-18 08:53:15.0000000;529;96;1;464
728;4;STOP;2024-02-08 20:59:43.0000000;2024-02-08 21:05:25.0000000;530;1;3;1533
728;4;STOP;2024-02-08 20:59:43.0000000;2024-02-08 21:05:25.0000000;530;43;3;923
728;4;STOP;2024-02-08 20:59:43.0000000;2024-02-08 21:05:25.0000000;530;49;1;728
3710;3;STOP;2024-02-23 06:09:56.0000000;2024-02-23 06:14:41.0000000;531;1;1;1533
3710;3;STOP;2024-02-23 06:09:56.0000000;2024-02-23 06:14:41.0000000;531;9;2;237
3710;3;STOP;2024-02-23 06:09:56.0000000;2024-02-23 06:14:41.0000000;531;50;2;497
1406;4;STOP;2024-02-21 20:24:22.0000000;2024-02-21 20:27:21.0000000;532;29;2;906
1406;4;STOP;2024-02-21 20:24:22.0000000;2024-02-21 20:27:21.0000000;532;45;1;567
822;4;STOP;2024-02-14 19:44:10.0000000;2024-02-14 19:46:36.0000000;533;32;1;1754
822;4;STOP;2024-02-14 19:44:10.0000000;2024-02-14 19:46:36.0000000;533;96;2;464
4457;3;STOP;2024-02-25 19:38:57.0000000;2024-02-25 19:41:20.0000000;534;21;1;259
4457;3;STOP;2024-02-25 19:38:57.0000000;2024-02-25 19:41:20.0000000;534;62;2;429
4214;4;STOP;2024-02-19 06:15:45.0000000;2024-02-19 06:19:04.0000000;535;33;3;1526
3401;1;STOP;2024-02-08 06:59:05.0000000;2024-02-08 07:00:05.0000000;536;40;2;641
3491;2;STOP;2024-02-14 20:04:52.0000000;2024-02-14 20:07:11.0000000;537;17;3;1612
3491;2;STOP;2024-02-14 20:04:52.0000000;2024-02-14 20:07:11.0000000;537;23;1;546
3562;4;STOP;2024-02-22 17:44:29.0000000;2024-02-22 17:49:18.0000000;538;13;1;486
3562;4;STOP;2024-02-22 17:44:29.0000000;2024-02-22 17:49:18.0000000;538;36;2;273
3562;4;STOP;2024-02-22 17:44:29.0000000;2024-02-22 17:49:18.0000000;538;41;3;1990
3562;4;STOP;2024-02-22 17:44:29.0000000;2024-02-22 17:49:18.0000000;538;47;2;310
3562;4;STOP;2024-02-22 17:44:29.0000000;2024-02-22 17:49:18.0000000;538;74;1;1184
3276;4;STOP;2024-02-28 15:22:03.0000000;2024-02-28 15:27:18.0000000;539;15;2;764
3276;4;STOP;2024-02-28 15:22:03.0000000;2024-02-28 15:27:18.0000000;539;17;3;1612
3276;4;STOP;2024-02-28 15:22:03.0000000;2024-02-28 15:27:18.0000000;539;38;2;653
3276;4;STOP;2024-02-28 15:22:03.0000000;2024-02-28 15:27:18.0000000;539;58;2;1220
3276;4;STOP;2024-02-28 15:22:03.0000000;2024-02-28 15:27:18.0000000;539;89;3;1478
3865;3;STOP;2024-02-03 06:23:33.0000000;2024-02-03 06:26:40.0000000;540;8;1;1497
3865;3;STOP;2024-02-03 06:23:33.0000000;2024-02-03 06:26:40.0000000;540;22;1;407
3865;3;STOP;2024-02-03 06:23:33.0000000;2024-02-03 06:26:40.0000000;540;52;3;1306
3865;3;STOP;2024-02-03 06:23:33.0000000;2024-02-03 06:26:40.0000000;540;61;1;943
1109;4;STOP;2024-02-06 06:24:26.0000000;2024-02-06 06:31:10.0000000;541;3;2;1120
1109;4;STOP;2024-02-06 06:24:26.0000000;2024-02-06 06:31:10.0000000;541;37;1;1218
1109;4;STOP;2024-02-06 06:24:26.0000000;2024-02-06 06:31:10.0000000;541;41;1;1990
1109;4;STOP;2024-02-06 06:24:26.0000000;2024-02-06 06:31:10.0000000;541;61;2;943
1095;4;STOP;2024-02-28 06:56:11.0000000;2024-02-28 07:00:53.0000000;542;49;1;728
1095;4;STOP;2024-02-28 06:56:11.0000000;2024-02-28 07:00:53.0000000;542;50;2;497
1095;4;STOP;2024-02-28 06:56:11.0000000;2024-02-28 07:00:53.0000000;542;82;3;1776
1095;4;STOP;2024-02-28 06:56:11.0000000;2024-02-28 07:00:53.0000000;542;88;1;1223
1605;4;STOP;2024-02-24 08:49:54.0000000;2024-02-24 08:56:56.0000000;543;36;2;273
1605;4;STOP;2024-02-24 08:49:54.0000000;2024-02-24 08:56:56.0000000;543;78;3;257
1605;4;STOP;2024-02-24 08:49:54.0000000;2024-02-24 08:56:56.0000000;543;88;2;1223
1605;4;STOP;2024-02-24 08:49:54.0000000;2024-02-24 08:56:56.0000000;543;89;3;1478
1605;4;STOP;2024-02-24 08:49:54.0000000;2024-02-24 08:56:56.0000000;543;99;2;1557
3370;2;STOP;2024-02-26 21:22:37.0000000;2024-02-26 21:25:01.0000000;544;14;3;189
3370;2;STOP;2024-02-26 21:22:37.0000000;2024-02-26 21:25:01.0000000;544;30;3;818
3370;2;STOP;2024-02-26 21:22:37.0000000;2024-02-26 21:25:01.0000000;544;69;3;1020
3370;2;STOP;2024-02-26 21:22:37.0000000;2024-02-26 21:25:01.0000000;544;73;1;1359
2762;3;STOP;2024-02-04 04:45:11.0000000;2024-02-04 04:48:53.0000000;545;57;3;1753
172;3;STOP;2024-02-02 05:17:53.0000000;2024-02-02 05:20:16.0000000;546;0;1;928
172;3;STOP;2024-02-02 05:17:53.0000000;2024-02-02 05:20:16.0000000;546;57;2;1753
3746;4;STOP;2024-02-18 09:20:32.0000000;2024-02-18 09:26:01.0000000;547;25;3;1963
3746;4;STOP;2024-02-18 09:20:32.0000000;2024-02-18 09:26:01.0000000;547;40;2;641
3746;4;STOP;2024-02-18 09:20:32.0000000;2024-02-18 09:26:01.0000000;547;91;3;1428
999;1;STOP;2024-02-15 02:34:31.0000000;2024-02-15 02:36:03.0000000;548;1;3;1533
999;1;STOP;2024-02-15 02:34:31.0000000;2024-02-15 02:36:03.0000000;548;20;1;1974
999;1;STOP;2024-02-15 02:34:31.0000000;2024-02-15 02:36:03.0000000;548;23;3;546
999;1;STOP;2024-02-15 02:34:31.0000000;2024-02-15 02:36:03.0000000;548;46;1;344
999;1;STOP;2024-02-15 02:34:31.0000000;2024-02-15 02:36:03.0000000;548;82;1;1776
3589;3;STOP;2024-02-22 21:00:32.0000000;2024-02-22 21:03:11.0000000;549;55;2;1734
3597;1;STOP;2024-02-09 19:57:20.0000000;2024-02-09 19:58:24.0000000;550;9;2;237
3597;1;STOP;2024-02-09 19:57:20.0000000;2024-02-09 19:58:24.0000000;550;14;1;189
3597;1;STOP;2024-02-09 19:57:20.0000000;2024-02-09 19:58:24.0000000;550;34;2;1850
3597;1;STOP;2024-02-09 19:57:20.0000000;2024-02-09 19:58:24.0000000;550;67;3;628
2039;3;STOP;2024-02-24 21:21:36.0000000;2024-02-24 21:25:30.0000000;551;71;2;1378
2039;3;STOP;2024-02-24 21:21:36.0000000;2024-02-24 21:25:30.0000000;551;88;3;1223
1817;2;STOP;2024-02-07 20:21:19.0000000;2024-02-07 20:22:31.0000000;552;27;3;296
898;1;STOP;2024-02-08 09:45:48.0000000;2024-02-08 09:46:49.0000000;553;28;3;1789
898;1;STOP;2024-02-08 09:45:48.0000000;2024-02-08 09:46:49.0000000;553;57;2;1753
825;3;STOP;2024-02-10 08:33:17.0000000;2024-02-10 08:38:08.0000000;554;35;3;1454
825;3;STOP;2024-02-10 08:33:17.0000000;2024-02-10 08:38:08.0000000;554;63;1;903
1624;4;STOP;2024-02-16 07:50:02.0000000;2024-02-16 07:55:21.0000000;555;13;1;486
1624;4;STOP;2024-02-16 07:50:02.0000000;2024-02-16 07:55:21.0000000;555;18;1;1997
1624;4;STOP;2024-02-16 07:50:02.0000000;2024-02-16 07:55:21.0000000;555;31;3;1044
1624;4;STOP;2024-02-16 07:50:02.0000000;2024-02-16 07:55:21.0000000;555;56;1;318
1624;4;STOP;2024-02-16 07:50:02.0000000;2024-02-16 07:55:21.0000000;555;83;2;851
52;1;STOP;2024-02-21 08:38:17.0000000;2024-02-21 08:39:29.0000000;556;14;2;189
52;1;STOP;2024-02-21 08:38:17.0000000;2024-02-21 08:39:29.0000000;556;38;2;653
52;1;STOP;2024-02-21 08:38:17.0000000;2024-02-21 08:39:29.0000000;556;48;1;256
52;1;STOP;2024-02-21 08:38:17.0000000;2024-02-21 08:39:29.0000000;556;76;1;1273
52;1;STOP;2024-02-21 08:38:17.0000000;2024-02-21 08:39:29.0000000;556;87;3;982
4516;4;STOP;2024-02-27 07:10:09.0000000;2024-02-27 07:16:03.0000000;557;2;3;833
4516;4;STOP;2024-02-27 07:10:09.0000000;2024-02-27 07:16:03.0000000;557;38;3;653
4516;4;STOP;2024-02-27 07:10:09.0000000;2024-02-27 07:16:03.0000000;557;58;2;1220
4516;4;STOP;2024-02-27 07:10:09.0000000;2024-02-27 07:16:03.0000000;557;81;2;1873
4033;4;STOP;2024-02-22 06:59:02.0000000;2024-02-22 07:05:10.0000000;558;18;1;1997
4033;4;STOP;2024-02-22 06:59:02.0000000;2024-02-22 07:05:10.0000000;558;41;3;1990
4033;4;STOP;2024-02-22 06:59:02.0000000;2024-02-22 07:05:10.0000000;558;91;2;1428
4853;2;STOP;2024-02-20 04:06:23.0000000;2024-02-20 04:08:22.0000000;559;58;3;1220
4853;2;STOP;2024-02-20 04:06:23.0000000;2024-02-20 04:08:22.0000000;559;94;2;1168
1207;3;STOP;2024-02-17 02:17:39.0000000;2024-02-17 02:21:04.0000000;560;30;1;818
1207;3;STOP;2024-02-17 02:17:39.0000000;2024-02-17 02:21:04.0000000;560;44;3;1490
1207;3;STOP;2024-02-17 02:17:39.0000000;2024-02-17 02:21:04.0000000;560;47;3;310
935;3;STOP;2024-02-11 02:42:27.0000000;2024-02-11 02:46:48.0000000;561;39;1;1743
935;3;STOP;2024-02-11 02:42:27.0000000;2024-02-11 02:46:48.0000000;561;43;1;923
935;3;STOP;2024-02-11 02:42:27.0000000;2024-02-11 02:46:48.0000000;561;45;3;567
935;3;STOP;2024-02-11 02:42:27.0000000;2024-02-11 02:46:48.0000000;561;64;3;1956
935;3;STOP;2024-02-11 02:42:27.0000000;2024-02-11 02:46:48.0000000;561;72;2;1089
783;1;STOP;2024-02-22 15:52:57.0000000;2024-02-22 15:54:14.0000000;562;5;3;1993
783;1;STOP;2024-02-22 15:52:57.0000000;2024-02-22 15:54:14.0000000;562;10;3;860
783;1;STOP;2024-02-22 15:52:57.0000000;2024-02-22 15:54:14.0000000;562;16;2;750
783;1;STOP;2024-02-22 15:52:57.0000000;2024-02-22 15:54:14.0000000;562;72;1;1089
783;1;STOP;2024-02-22 15:52:57.0000000;2024-02-22 15:54:14.0000000;562;88;3;1223
258;2;STOP;2024-02-09 09:15:33.0000000;2024-02-09 09:18:01.0000000;563;13;3;486
258;2;STOP;2024-02-09 09:15:33.0000000;2024-02-09 09:18:01.0000000;563;14;1;189
258;2;STOP;2024-02-09 09:15:33.0000000;2024-02-09 09:18:01.0000000;563;22;2;407
258;2;STOP;2024-02-09 09:15:33.0000000;2024-02-09 09:18:01.0000000;563;96;1;464
4982;3;STOP;2024-02-10 06:07:03.0000000;2024-02-10 06:09:20.0000000;564;10;2;860
2879;2;STOP;2024-02-26 19:25:22.0000000;2024-02-26 19:27:31.0000000;565;31;3;1044
2879;2;STOP;2024-02-26 19:25:22.0000000;2024-02-26 19:27:31.0000000;565;44;3;1490
2879;2;STOP;2024-02-26 19:25:22.0000000;2024-02-26 19:27:31.0000000;565;92;2;245
2944;1;STOP;2024-02-07 21:20:38.0000000;2024-02-07 21:20:38.0000000;566;94;3;1168
4450;1;STOP;2024-02-08 20:10:51.0000000;2024-02-08 20:11:43.0000000;567;26;2;1872
1958;1;STOP;2024-02-21 04:59:40.0000000;2024-02-21 05:00:57.0000000;568;24;3;1078
1958;1;STOP;2024-02-21 04:59:40.0000000;2024-02-21 05:00:57.0000000;568;37;1;1218
1958;1;STOP;2024-02-21 04:59:40.0000000;2024-02-21 05:00:57.0000000;568;78;3;257
3092;3;STOP;2024-02-16 06:44:09.0000000;2024-02-16 06:47:17.0000000;569;42;1;1976
3092;3;STOP;2024-02-16 06:44:09.0000000;2024-02-16 06:47:17.0000000;569;43;1;923
3092;3;STOP;2024-02-16 06:44:09.0000000;2024-02-16 06:47:17.0000000;569;53;2;396
3092;3;STOP;2024-02-16 06:44:09.0000000;2024-02-16 06:47:17.0000000;569;99;2;1557
1416;2;STOP;2024-02-07 09:45:00.0000000;2024-02-07 09:46:59.0000000;570;9;2;237
1416;2;STOP;2024-02-07 09:45:00.0000000;2024-02-07 09:46:59.0000000;570;40;2;641
4105;3;STOP;2024-02-20 03:56:56.0000000;2024-02-20 04:01:45.0000000;571;18;3;1997
4969;3;STOP;2024-02-19 19:47:28.0000000;2024-02-19 19:49:57.0000000;572;7;1;1949
4969;3;STOP;2024-02-19 19:47:28.0000000;2024-02-19 19:49:57.0000000;572;17;3;1612
4969;3;STOP;2024-02-19 19:47:28.0000000;2024-02-19 19:49:57.0000000;572;29;1;906
4969;3;STOP;2024-02-19 19:47:28.0000000;2024-02-19 19:49:57.0000000;572;48;2;256
4053;4;STOP;2024-02-04 14:27:30.0000000;2024-02-04 14:30:24.0000000;573;91;3;1428
421;2;STOP;2024-02-13 18:15:53.0000000;2024-02-13 18:18:12.0000000;574;6;3;629
421;2;STOP;2024-02-13 18:15:53.0000000;2024-02-13 18:18:12.0000000;574;19;2;627
421;2;STOP;2024-02-13 18:15:53.0000000;2024-02-13 18:18:12.0000000;574;23;1;546
421;2;STOP;2024-02-13 18:15:53.0000000;2024-02-13 18:18:12.0000000;574;32;3;1754
3442;1;STOP;2024-02-10 14:02:37.0000000;2024-02-10 14:03:25.0000000;575;60;1;462
3442;1;STOP;2024-02-10 14:02:37.0000000;2024-02-10 14:03:25.0000000;575;66;2;703
3442;1;STOP;2024-02-10 14:02:37.0000000;2024-02-10 14:03:25.0000000;575;83;1;851
3001;4;STOP;2024-02-04 06:59:20.0000000;2024-02-04 06:59:20.0000000;576;48;1;256
3001;4;STOP;2024-02-04 06:59:20.0000000;2024-02-04 06:59:20.0000000;576;95;2;1491
3001;4;STOP;2024-02-04 06:59:20.0000000;2024-02-04 06:59:20.0000000;576;97;3;761
3001;4;STOP;2024-02-04 06:59:20.0000000;2024-02-04 06:59:20.0000000;576;98;2;1184
2059;2;STOP;2024-02-28 18:20:00.0000000;2024-02-28 18:21:30.0000000;577;10;1;860
2059;2;STOP;2024-02-28 18:20:00.0000000;2024-02-28 18:21:30.0000000;577;65;3;1830
3744;4;STOP;2024-02-20 07:29:52.0000000;2024-02-20 07:35:10.0000000;578;42;2;1976
3744;4;STOP;2024-02-20 07:29:52.0000000;2024-02-20 07:35:10.0000000;578;54;2;140
2120;3;STOP;2024-02-07 04:06:48.0000000;2024-02-07 04:08:45.0000000;579;66;3;703
2682;3;STOP;2024-02-28 18:10:05.0000000;2024-02-28 18:10:05.0000000;580;72;1;1089
4315;2;STOP;2024-02-03 20:30:17.0000000;2024-02-03 20:31:41.0000000;581;93;3;1076
1611;3;STOP;2024-02-17 19:28:05.0000000;2024-02-17 19:30:39.0000000;582;6;2;629
1611;3;STOP;2024-02-17 19:28:05.0000000;2024-02-17 19:30:39.0000000;582;63;1;903
1611;3;STOP;2024-02-17 19:28:05.0000000;2024-02-17 19:30:39.0000000;582;72;3;1089
4413;4;STOP;2024-02-05 15:39:20.0000000;2024-02-05 15:44:51.0000000;583;39;2;1743
4413;4;STOP;2024-02-05 15:39:20.0000000;2024-02-05 15:44:51.0000000;583;81;3;1873
4296;4;STOP;2024-02-09 17:46:24.0000000;2024-02-09 17:50:21.0000000;584;46;3;344
2919;4;STOP;2024-02-13 02:40:50.0000000;2024-02-13 02:46:32.0000000;585;33;3;1526
3773;4;STOP;2024-02-14 19:52:48.0000000;2024-02-14 19:55:42.0000000;586;16;2;750
3773;4;STOP;2024-02-14 19:52:48.0000000;2024-02-14 19:55:42.0000000;586;35;1;1454
3773;4;STOP;2024-02-14 19:52:48.0000000;2024-02-14 19:55:42.0000000;586;40;1;641
3773;4;STOP;2024-02-14 19:52:48.0000000;2024-02-14 19:55:42.0000000;586;98;1;1184
3215;1;STOP;2024-02-07 07:19:58.0000000;2024-02-07 07:21:05.0000000;587;15;1;764
3215;1;STOP;2024-02-07 07:19:58.0000000;2024-02-07 07:21:05.0000000;587;42;2;1976
3215;1;STOP;2024-02-07 07:19:58.0000000;2024-02-07 07:21:05.0000000;587;48;3;256
3215;1;STOP;2024-02-07 07:19:58.0000000;2024-02-07 07:21:05.0000000;587;62;1;429
138;3;STOP;2024-02-10 05:10:12.0000000;2024-02-10 05:12:43.0000000;588;21;1;259
4567;2;STOP;2024-02-05 20:26:26.0000000;2024-02-05 20:28:50.0000000;589;13;1;486
4567;2;STOP;2024-02-05 20:26:26.0000000;2024-02-05 20:28:50.0000000;589;40;1;641
4567;2;STOP;2024-02-05 20:26:26.0000000;2024-02-05 20:28:50.0000000;589;60;3;462
4683;3;STOP;2024-02-04 16:50:09.0000000;2024-02-04 16:52:19.0000000;590;76;3;1273
4683;3;STOP;2024-02-04 16:50:09.0000000;2024-02-04 16:52:19.0000000;590;94;1;1168
3239;4;STOP;2024-02-06 04:41:17.0000000;2024-02-06 04:49:15.0000000;591;3;3;1120
3239;4;STOP;2024-02-06 04:41:17.0000000;2024-02-06 04:49:15.0000000;591;47;1;310
3239;4;STOP;2024-02-06 04:41:17.0000000;2024-02-06 04:49:15.0000000;591;55;1;1734
3239;4;STOP;2024-02-06 04:41:17.0000000;2024-02-06 04:49:15.0000000;591;77;1;968
3239;4;STOP;2024-02-06 04:41:17.0000000;2024-02-06 04:49:15.0000000;591;79;2;1599
955;1;STOP;2024-02-24 14:26:54.0000000;2024-02-24 14:28:18.0000000;592;3;2;1120
955;1;STOP;2024-02-24 14:26:54.0000000;2024-02-24 14:28:18.0000000;592;5;1;1993
955;1;STOP;2024-02-24 14:26:54.0000000;2024-02-24 14:28:18.0000000;592;37;2;1218
955;1;STOP;2024-02-24 14:26:54.0000000;2024-02-24 14:28:18.0000000;592;41;1;1990
955;1;STOP;2024-02-24 14:26:54.0000000;2024-02-24 14:28:18.0000000;592;72;1;1089
3460;3;STOP;2024-02-06 04:10:30.0000000;2024-02-06 04:16:07.0000000;593;4;3;610
3460;3;STOP;2024-02-06 04:10:30.0000000;2024-02-06 04:16:07.0000000;593;27;3;296
3460;3;STOP;2024-02-06 04:10:30.0000000;2024-02-06 04:16:07.0000000;593;29;1;906
3460;3;STOP;2024-02-06 04:10:30.0000000;2024-02-06 04:16:07.0000000;593;91;3;1428
3460;3;STOP;2024-02-06 04:10:30.0000000;2024-02-06 04:16:07.0000000;593;97;3;761
815;4;STOP;2024-02-08 06:14:36.0000000;2024-02-08 06:20:29.0000000;594;3;2;1120
815;4;STOP;2024-02-08 06:14:36.0000000;2024-02-08 06:20:29.0000000;594;5;1;1993
815;4;STOP;2024-02-08 06:14:36.0000000;2024-02-08 06:20:29.0000000;594;72;3;1089
815;4;STOP;2024-02-08 06:14:36.0000000;2024-02-08 06:20:29.0000000;594;82;3;1776
815;4;STOP;2024-02-08 06:14:36.0000000;2024-02-08 06:20:29.0000000;594;91;1;1428
3564;4;STOP;2024-02-20 02:24:24.0000000;2024-02-20 02:34:11.0000000;595;0;2;928
3564;4;STOP;2024-02-20 02:24:24.0000000;2024-02-20 02:34:11.0000000;595;6;3;629
3564;4;STOP;2024-02-20 02:24:24.0000000;2024-02-20 02:34:11.0000000;595;8;2;1497
3564;4;STOP;2024-02-20 02:24:24.0000000;2024-02-20 02:34:11.0000000;595;32;3;1754
3564;4;STOP;2024-02-20 02:24:24.0000000;2024-02-20 02:34:11.0000000;595;88;1;1223
761;4;STOP;2024-02-13 19:11:55.0000000;2024-02-13 19:16:03.0000000;596;11;3;338
761;4;STOP;2024-02-13 19:11:55.0000000;2024-02-13 19:16:03.0000000;596;36;3;273
761;4;STOP;2024-02-13 19:11:55.0000000;2024-02-13 19:16:03.0000000;596;82;3;1776
573;4;STOP;2024-02-19 21:55:18.0000000;2024-02-19 21:59:08.0000000;597;73;1;1359
1561;1;STOP;2024-02-14 18:31:10.0000000;2024-02-14 18:32:42.0000000;598;10;3;860
1561;1;STOP;2024-02-14 18:31:10.0000000;2024-02-14 18:32:42.0000000;598;24;2;1078
1561;1;STOP;2024-02-14 18:31:10.0000000;2024-02-14 18:32:42.0000000;598;75;3;397
1561;1;STOP;2024-02-14 18:31:10.0000000;2024-02-14 18:32:42.0000000;598;79;3;1599
1561;1;STOP;2024-02-14 18:31:10.0000000;2024-02-14 18:32:42.0000000;598;84;2;1675
2643;4;STOP;2024-02-21 04:05:36.0000000;2024-02-21 04:08:06.0000000;599;5;1;1993
3730;4;STOP;2024-02-26 16:46:38.0000000;2024-02-26 16:50:41.0000000;600;18;2;1997
3730;4;STOP;2024-02-26 16:46:38.0000000;2024-02-26 16:50:41.0000000;600;21;2;259
3730;4;STOP;2024-02-26 16:46:38.0000000;2024-02-26 16:50:41.0000000;600;53;1;396
1960;2;STOP;2024-02-02 05:57:34.0000000;2024-02-02 05:59:37.0000000;601;8;3;1497
1960;2;STOP;2024-02-02 05:57:34.0000000;2024-02-02 05:59:37.0000000;601;15;2;764
2061;3;STOP;2024-02-05 03:28:18.0000000;2024-02-05 03:31:30.0000000;602;49;3;728
2061;3;STOP;2024-02-05 03:28:18.0000000;2024-02-05 03:31:30.0000000;602;71;1;1378
2061;3;STOP;2024-02-05 03:28:18.0000000;2024-02-05 03:31:30.0000000;602;91;1;1428
2061;3;STOP;2024-02-05 03:28:18.0000000;2024-02-05 03:31:30.0000000;602;99;1;1557
2473;3;STOP;2024-02-03 08:50:16.0000000;2024-02-03 08:54:14.0000000;603;8;2;1497
2473;3;STOP;2024-02-03 08:50:16.0000000;2024-02-03 08:54:14.0000000;603;58;3;1220
2473;3;STOP;2024-02-03 08:50:16.0000000;2024-02-03 08:54:14.0000000;603;81;3;1873
985;3;STOP;2024-02-12 14:39:54.0000000;2024-02-12 14:42:03.0000000;604;16;2;750
4024;4;STOP;2024-02-13 08:00:32.0000000;2024-02-13 08:03:20.0000000;605;41;1;1990
3197;2;STOP;2024-02-24 15:08:26.0000000;2024-02-24 15:09:42.0000000;606;9;2;237
3197;2;STOP;2024-02-24 15:08:26.0000000;2024-02-24 15:09:42.0000000;606;54;1;140
4445;3;STOP;2024-02-27 06:39:08.0000000;2024-02-27 06:44:13.0000000;607;6;2;629
4445;3;STOP;2024-02-27 06:39:08.0000000;2024-02-27 06:44:13.0000000;607;14;1;189
4445;3;STOP;2024-02-27 06:39:08.0000000;2024-02-27 06:44:13.0000000;607;32;3;1754
4445;3;STOP;2024-02-27 06:39:08.0000000;2024-02-27 06:44:13.0000000;607;72;1;1089
4445;3;STOP;2024-02-27 06:39:08.0000000;2024-02-27 06:44:13.0000000;607;83;2;851
809;1;STOP;2024-02-26 05:55:02.0000000;2024-02-26 05:56:00.0000000;608;69;3;1020
1536;3;STOP;2024-02-27 02:43:11.0000000;2024-02-27 02:47:44.0000000;609;46;3;344
136;3;STOP;2024-02-05 07:59:38.0000000;2024-02-05 07:56:11.0000000;610;1;2;1533
136;3;STOP;2024-02-05 07:59:38.0000000;2024-02-05 07:56:11.0000000;610;7;2;1949
136;3;STOP;2024-02-05 07:59:38.0000000;2024-02-05 07:56:11.0000000;610;46;2;344
1674;1;STOP;2024-02-11 05:40:19.0000000;2024-02-11 05:41:14.0000000;611;73;2;1359
1674;1;STOP;2024-02-11 05:40:19.0000000;2024-02-11 05:41:14.0000000;611;88;1;1223
1325;2;STOP;2024-02-14 17:23:25.0000000;2024-02-14 17:27:02.0000000;612;22;2;407
1325;2;STOP;2024-02-14 17:23:25.0000000;2024-02-14 17:27:02.0000000;612;28;1;1789
1325;2;STOP;2024-02-14 17:23:25.0000000;2024-02-14 17:27:02.0000000;612;89;2;1478
1325;2;STOP;2024-02-14 17:23:25.0000000;2024-02-14 17:27:02.0000000;612;91;2;1428
1325;2;STOP;2024-02-14 17:23:25.0000000;2024-02-14 17:27:02.0000000;612;95;3;1491
3116;3;STOP;2024-02-12 17:58:15.0000000;2024-02-12 18:00:56.0000000;613;66;3;703
3116;3;STOP;2024-02-12 17:58:15.0000000;2024-02-12 18:00:56.0000000;613;76;3;1273
1420;4;STOP;2024-02-07 04:38:04.0000000;2024-02-07 04:43:09.0000000;614;20;2;1974
1420;4;STOP;2024-02-07 04:38:04.0000000;2024-02-07 04:43:09.0000000;614;55;1;1734
562;1;STOP;2024-02-06 14:01:48.0000000;2024-02-06 14:03:12.0000000;615;29;3;906
562;1;STOP;2024-02-06 14:01:48.0000000;2024-02-06 14:03:12.0000000;615;36;3;273
562;1;STOP;2024-02-06 14:01:48.0000000;2024-02-06 14:03:12.0000000;615;51;3;300
562;1;STOP;2024-02-06 14:01:48.0000000;2024-02-06 14:03:12.0000000;615;59;3;1779
562;1;STOP;2024-02-06 14:01:48.0000000;2024-02-06 14:03:12.0000000;615;95;1;1491
4794;2;STOP;2024-02-20 04:13:04.0000000;2024-02-20 04:15:35.0000000;616;40;2;641
4794;2;STOP;2024-02-20 04:13:04.0000000;2024-02-20 04:15:35.0000000;616;70;3;1066
